"[u'    i complete', u'    i problematic']",0.08333333333333333
"[u'    i improper', u'    i inconv', u'    i 1']",0.025
"[u'    i less conv', u'    i priority', u'    i more', u'    i convenient 1']",0.013888888888888888
"[u'    i slightly prob', u'    i inconv', u'    i completed', u'    i priority 1']",0.014506172839506172
"[u'    i proper', u'    i 3', u'    i completed']",0.0125
"[u'    i critical', u'    i critical 1', u'    i spec prior', u'    i convenient 1']",0.019135802469135803
"[u'    i nonprob', u'    i pretentious', u'    i critical 1', u'    i priority']",0.012345679012345678
"[u'    i less conv', u'    i not recom', u'    i inconv', u'    i usual']",0.018518518518518517
"[u'    i improper', u'    i 1', u'    i convenient 1']",0.025
"[u'    i slightly prob', u'    i completed', u'    i spec prior', u'    i convenient 1']",0.010185185185185186
"[u'    i recommended', u'    i improper', u'    i nonprob', u'    i convenient 1']",0.011111111111111112
"[u'    i nonprob', u'    i pretentious', u'    i spec prior', u'    i convenient 1']",0.013271604938271606
"[u'    i foster', u'    i 3']",0.0625
"[u'    i less conv', u'    i incomplete', u'    i inconv', u'    i usual']",0.013888888888888888
"[u'    i priority', u'    i less proper']",0.06666666666666667
"[u'    i critical', u'    i nonprob', u'    i convenient 1']",0.03333333333333333
"[u'    i less conv', u'    i critical', u'    i priority']",0.022222222222222223
"[u'    i less proper', u'    i incomplete', u'    i 1']",0.0125
"[u'    i priority', u'    i slightly prob', u'    i 1']",0.027777777777777776
"[u'    i less conv', u'    i slightly prob', u'    i 2', u'    i priority 1']",0.010185185185185186
"[u'    i not recom', u'    i not recom 1', u'    i more', u'    i convenient 1']",0.041666666666666664
"[u'    i less conv', u'    i inconv', u'    i proper']",0.03333333333333333
"[u'    i less conv', u'    i critical', u'    i priority 1']",0.011111111111111112
"[u'    i recommended', u'    i completed', u'    i more']",0.020833333333333332
"[u'    i incomplete', u'    i not recom', u'    i pretentious']",0.027777777777777776
"[u'    i very crit', u'    i not recom', u'    i nonprob']",0.022222222222222223
"[u'    i complete', u'    i not recom', u'    i nonprob', u'    i inconv', u'    i not recom 1']",0.013888888888888888
"[u'    i less conv', u'    i foster', u'    i recommended']",0.027777777777777776
"[u'    i recommended', u'    i nonprob', u'    i usual']",0.037037037037037035
"[u'    i priority 1', u'    i inconv', u'    i critical 1', u'    i more']",0.011728395061728396
"[u'    i not recom', u'    i less proper', u'    i not recom 1', u'    i problematic', u'    i convenient 1']",0.011111111111111112
"[u'    i priority 1', u'    i critical 1', u'    i problematic', u'    i proper']",0.010185185185185186
"[u'    i less proper', u'    i usual', u'    i priority 1', u'    i convenient 1']",0.018827160493827162
"[u'    i incomplete', u'    i convenient', u'    i problematic']",0.027777777777777776
"[u'    i very crit', u'    i pretentious', u'    i critical 1', u'    i convenient 1']",0.011111111111111112
"[u'    i pretentious', u'    i foster', u'    i not recom', u'    i inconv']",0.013888888888888888
"[u'    i very crit', u'    i 1', u'    i convenient 1']",0.025
"[u'    i nonprob', u'    i 2', u'    i priority 1', u'    i recommended']",0.01743827160493827
"[u'    i usual', u'    i 2', u'    i priority 1', u'    i convenient 1']",0.018518518518518517
"[u'    i priority', u'    i inconv', u'    i completed', u'    i priority 1']",0.017592592592592594
"[u'    i improper', u'    i convenient 1', u'    i priority 1', u'    i 1']",0.010185185185185186
"[u'    i recommended', u'    i less proper', u'    i nonprob', u'    i priority 1']",0.01712962962962963
"[u'    i critical', u'    i slightly prob', u'    i critical 1', u'    i convenient 1']",0.011111111111111112
"[u'    i less conv', u'    i usual', u'    i problematic', u'    i priority']",0.012345679012345678
"[u'    i priority', u'    i foster', u'    i convenient 1', u'    i 1']",0.010416666666666666
"[u'    i incomplete', u'    i not recom 1', u'    i more', u'    i convenient 1']",0.010416666666666666
"[u'    i incomplete', u'    i proper', u'    i priority 1', u'    i convenient 1']",0.012962962962962963
"[u'    i proper', u'    i completed', u'    i critical 1']",0.016666666666666666
"[u'    i not recom 1', u'    i incomplete', u'    i convenient', u'    i convenient 1']",0.013888888888888888
"[u'    i recommended', u'    i slightly prob', u'    i inconv', u'    i priority 1', u'    i usual']",0.013117283950617283
"[u'    i improper', u'    i convenient 1', u'    i usual', u'    i priority']",0.011111111111111112
"[u'    i less conv', u'    i usual', u'    i problematic', u'    i recommended']",0.012345679012345678
"[u'    i foster', u'    i 2', u'    i critical 1']",0.020833333333333332
"[u'    i pretentious', u'    i not recom 1', u'    i critical 1', u'    i convenient 1']",0.018518518518518517
"[u'    i convenient', u'    i 2']",0.08333333333333333
"[u'    i 2', u'    i not recom', u'    i not recom 1', u'    i slightly prob']",0.027777777777777776
"[u'    i inconv', u'    i pretentious', u'    i priority 1', u'    i more']",0.012962962962962963
"[u'    i less conv', u'    i less proper', u'    i pretentious', u'    i priority 1']",0.013271604938271606
"[u'    i less conv', u'    i foster', u'    i more', u'    i convenient 1']",0.010416666666666666
"[u'    i recommended', u'    i convenient 1', u'    i usual', u'    i improper']",0.011111111111111112
"[u'    i inconv', u'    i usual', u'    i complete', u'    i recommended']",0.013888888888888888
"[u'    i complete', u'    i problematic', u'    i more', u'    i convenient 1']",0.010416666666666666
"[u'    i less conv', u'    i inconv', u'    i 3', u'    i usual']",0.013888888888888888
"[u'    i complete', u'    i inconv', u'    i less conv']",0.041666666666666664
"[u'    i usual', u'    i incomplete', u'    i not recom 1', u'    i convenient 1']",0.013888888888888888
"[u'    i inconv', u'    i usual', u'    i 2', u'    i less conv']",0.013888888888888888
"[u'    i recommended', u'    i convenient', u'    i proper', u'    i convenient 1']",0.011111111111111112
"[u'    i less conv', u'    i nonprob', u'    i inconv', u'    i spec prior']",0.01589506172839506
"[u'    i convenient', u'    i 3', u'    i priority 1']",0.029012345679012345
"[u'    i pretentious', u'    i completed']",0.08333333333333333
"[u'    i less conv', u'    i nonprob', u'    i not recom 1']",0.037037037037037035
"[u'    i convenient 1', u'    i incomplete', u'    i slightly prob', u'    i 1']",0.010416666666666666
"[u'    i not recom 1', u'    i foster', u'    i 2']",0.020833333333333332
"[u'    i improper', u'    i pretentious', u'    i critical 1', u'    i convenient 1']",0.011111111111111112
"[u'    i improper', u'    i nonprob', u'    i usual']",0.022222222222222223
"[u'    i convenient', u'    i 2', u'    i priority 1', u'    i priority']",0.014814814814814815
"[u'    i very crit', u'    i inconv', u'    i critical 1', u'    i problematic']",0.011111111111111112
[u'    i proper'],0.2
"[u'    i convenient', u'    i priority 1', u'    i more', u'    i convenient 1']",0.01728395061728395
"[u'    i inconv', u'    i critical', u'    i not recom 1', u'    i usual']",0.011111111111111112
"[u'    i inconv', u'    i 3', u'    i problematic']",0.041666666666666664
"[u'    i incomplete', u'    i 2', u'    i slightly prob', u'    i convenient 1']",0.010416666666666666
"[u'    i complete', u'    i 1']",0.0625
"[u'    i recommended', u'    i critical', u'    i convenient']",0.022222222222222223
"[u'    i not recom 1', u'    i very crit', u'    i pretentious', u'    i convenient 1']",0.011111111111111112
"[u'    i recommended', u'    i usual', u'    i proper']",0.022222222222222223
"[u'    i convenient', u'    i inconv', u'    i priority 1', u'    i 1']",0.01589506172839506
"[u'    i usual', u'    i inconv']",0.16666666666666666
"[u'    i not recom 1', u'    i completed', u'    i more']",0.020833333333333332
"[u'    i slightly prob', u'    i pretentious', u'    i proper', u'    i priority 1']",0.012268518518518519
"[u'    i foster', u'    i usual', u'    i critical 1', u'    i priority 1']",0.012345679012345678
"[u'    i 2', u'    i foster', u'    i inconv', u'    i priority']",0.010416666666666666
"[u'    i less conv', u'    i proper', u'    i priority 1', u'    i recommended']",0.01743827160493827
"[u'    i less proper', u'    i usual', u'    i slightly prob', u'    i convenient 1']",0.011111111111111112
"[u'    i priority', u'    i usual', u'    i critical 1', u'    i convenient 1']",0.018518518518518517
"[u'    i usual', u'    i not recom', u'    i not recom 1', u'    i slightly prob', u'    i convenient 1']",0.018518518518518517
"[u'    i usual', u'    i very recom']",0.015123456790123457
"[u'    i not recom', u'    i not recom 1', u'    i 3', u'    i slightly prob', u'    i convenient 1']",0.013888888888888888
"[u'    i slightly prob', u'    i usual', u'    i priority 1']",0.04938271604938271
"[u'    i recommended', u'    i inconv', u'    i 2', u'    i less conv']",0.013888888888888888
"[u'    i incomplete', u'    i less proper', u'    i slightly prob']",0.016666666666666666
"[u'    i priority', u'    i inconv', u'    i priority 1', u'    i 1']",0.020370370370370372
"[u'    i not recom', u'    i convenient']",0.1111111111111111
"[u'    i recommended', u'    i less proper', u'    i nonprob']",0.022222222222222223
"[u'    i incomplete', u'    i critical 1', u'    i more']",0.020833333333333332
"[u'    i improper', u'    i not recom', u'    i not recom 1', u'    i 3']",0.016666666666666666
"[u'    i recommended', u'    i foster', u'    i usual', u'    i convenient 1']",0.013888888888888888
"[u'    i inconv', u'    i foster', u'    i convenient', u'    i 1']",0.010416666666666666
"[u'    i usual', u'    i incomplete', u'    i inconv', u'    i slightly prob']",0.013888888888888888
"[u'    i inconv', u'    i critical', u'    i pretentious', u'    i priority']",0.011111111111111112
"[u'    i priority', u'    i critical', u'    i incomplete']",0.016666666666666666
"[u'    i recommended', u'    i more', u'    i priority 1']",0.044444444444444446
"[u'    i pretentious', u'    i critical', u'    i inconv', u'    i critical 1']",0.011111111111111112
"[u'    i priority', u'    i incomplete', u'    i critical 1', u'    i spec prior']",0.018518518518518517
"[u'    i not recom 1', u'    i foster', u'    i not recom', u'    i inconv', u'    i 3']",0.010416666666666666
"[u'    i usual', u'    i critical', u'    i not recom 1', u'    i convenient 1']",0.011111111111111112
"[u'    i 2', u'    i pretentious', u'    i priority 1', u'    i convenient 1']",0.014814814814814815
"[u'    i incomplete', u'    i not recom', u'    i not recom 1', u'    i more']",0.020833333333333332
"[u'    i recommended', u'    i critical', u'    i incomplete']",0.016666666666666666
"[u'    i priority', u'    i priority 1', u'    i more']",0.03148148148148148
"[u'    i not recom 1', u'    i convenient']",0.1111111111111111
"[u'    i slightly prob', u'    i complete', u'    i critical 1', u'    i convenient 1']",0.013888888888888888
"[u'    i priority', u'    i complete', u'    i problematic', u'    i priority 1']",0.013425925925925926
"[u'    i convenient', u'    i 2', u'    i inconv', u'    i problematic']",0.013888888888888888
"[u'    i pretentious', u'    i complete', u'    i spec prior', u'    i priority']",0.013425925925925926
"[u'    i 2', u'    i complete', u'    i critical 1']",0.020833333333333332
"[u'    i priority', u'    i inconv', u'    i more']",0.041666666666666664
"[u'    i recommended', u'    i inconv', u'    i 3', u'    i problematic']",0.013888888888888888
"[u'    i recommended', u'    i inconv', u'    i priority 1', u'    i usual']",0.03819444444444445
"[u'    i foster', u'    i pretentious', u'    i problematic']",0.027777777777777776
"[u'    i improper', u'    i inconv', u'    i priority 1']",0.03302469135802469
"[u'    i pretentious', u'    i foster', u'    i inconv', u'    i 1']",0.010416666666666666
"[u'    i not recom', u'    i pretentious', u'    i less proper', u'    i not recom 1', u'    i convenient 1']",0.011111111111111112
"[u'    i critical', u'    i spec prior', u'    i foster', u'    i problematic']",0.010493827160493827
"[u'    i priority', u'    i foster', u'    i priority 1']",0.03148148148148148
"[u'    i recommended', u'    i pretentious', u'    i more']",0.027777777777777776
"[u'    i critical', u'    i complete', u'    i priority 1']",0.011728395061728396
"[u'    i improper', u'    i foster', u'    i more']",0.0125
"[u'    i not recom', u'    i not recom 1', u'    i 3', u'    i completed']",0.020833333333333332
"[u'    i recommended', u'    i foster', u'    i critical 1', u'    i priority 1']",0.014197530864197531
"[u'    i recommended', u'    i very crit']",0.06666666666666667
"[u'    i priority', u'    i 2']",0.08333333333333333
"[u'    i priority', u'    i critical 1', u'    i proper']",0.022222222222222223
"[u'    i nonprob', u'    i very recom']",0.012654320987654321
"[u'    i less conv', u'    i 2', u'    i problematic']",0.027777777777777776
"[u'    i foster', u'    i pretentious', u'    i critical 1', u'    i convenient 1']",0.013888888888888888
"[u'    i complete', u'    i critical 1', u'    i convenient 1']",0.041666666666666664
"[u'    i convenient', u'    i pretentious', u'    i completed', u'    i priority 1']",0.010493827160493827
"[u'    i very crit', u'    i convenient 1', u'    i spec prior', u'    i 1']",0.012037037037037037
"[u'    i recommended', u'    i critical 1', u'    i proper']",0.022222222222222223
"[u'    i less conv', u'    i very crit', u'    i spec prior', u'    i convenient 1']",0.01990740740740741
"[u'    i less conv', u'    i priority', u'    i pretentious', u'    i convenient 1']",0.018518518518518517
"[u'    i less proper', u'    i pretentious', u'    i convenient 1']",0.03333333333333333
"[u'    i convenient 1', u'    i pretentious', u'    i problematic', u'    i 1']",0.013888888888888888
"[u'    i improper', u'    i not recom 1', u'    i more']",0.016666666666666666
"[u'    i priority', u'    i spec prior', u'    i critical 1', u'    i more']",0.018518518518518517
"[u'    i usual', u'    i 2', u'    i spec prior']",0.013888888888888888
"[u'    i incomplete', u'    i usual', u'    i spec prior']",0.015277777777777777
"[u'    i pretentious', u'    i foster', u'    i 2']",0.020833333333333332
"[u'    i less conv', u'    i slightly prob', u'    i pretentious', u'    i priority']",0.012345679012345678
"[u'    i slightly prob', u'    i not recom 1', u'    i critical 1', u'    i convenient 1']",0.018518518518518517
"[u'    i not recom', u'    i nonprob', u'    i proper', u'    i convenient 1']",0.011111111111111112
"[u'    i foster', u'    i critical 1', u'    i problematic', u'    i convenient 1']",0.013888888888888888
"[u'    i priority', u'    i pretentious', u'    i critical 1', u'    i spec prior', u'    i convenient 1']",0.01087962962962963
"[u'    i incomplete', u'    i 3']",0.0625
"[u'    i convenient', u'    i foster', u'    i 2', u'    i convenient 1']",0.010416666666666666
"[u'    i not recom', u'    i not recom 1', u'    i problematic', u'    i convenient 1']",0.05555555555555555
"[u'    i nonprob', u'    i pretentious', u'    i convenient', u'    i not recom 1']",0.012345679012345678
"[u'    i recommended', u'    i nonprob', u'    i critical 1', u'    i usual']",0.012345679012345678
"[u'    i recommended', u'    i foster', u'    i spec prior', u'    i convenient 1']",0.015432098765432098
"[u'    i nonprob', u'    i inconv', u'    i priority 1', u'    i priority']",0.021913580246913582
"[u'    i complete', u'    i priority', u'    i nonprob', u'    i convenient 1']",0.013888888888888888
"[u'    i pretentious', u'    i critical', u'    i inconv']",0.03333333333333333
"[u'    i less conv', u'    i foster', u'    i pretentious', u'    i convenient 1']",0.013888888888888888
"[u'    i less proper', u'    i 3', u'    i convenient 1']",0.025
"[u'    i inconv', u'    i not recom', u'    i complete', u'    i not recom 1', u'    i 1']",0.010416666666666666
"[u'    i less proper', u'    i critical 1', u'    i 1']",0.016666666666666666
"[u'    i less proper', u'    i not recom', u'    i usual', u'    i convenient 1']",0.011111111111111112
"[u'    i priority', u'    i less proper', u'    i 1']",0.016666666666666666
"[u'    i complete', u'    i pretentious', u'    i 2', u'    i convenient 1']",0.010416666666666666
"[u'    i usual', u'    i slightly prob', u'    i 2', u'    i convenient 1']",0.013888888888888888
"[u'    i incomplete', u'    i not recom', u'    i slightly prob']",0.027777777777777776
"[u'    i foster', u'    i less proper', u'    i 3']",0.0125
"[u'    i improper', u'    i inconv', u'    i priority 1', u'    i recommended']",0.019367283950617285
"[u'    i not recom', u'    i less proper', u'    i complete']",0.016666666666666666
"[u'    i not recom', u'    i not recom 1', u'    i less proper', u'    i inconv', u'    i usual']",0.011111111111111112
"[u'    i inconv', u'    i very crit', u'    i slightly prob', u'    i convenient']",0.011111111111111112
"[u'    i usual', u'    i critical 1', u'    i convenient 1']",0.05555555555555555
"[u'    i recommended', u'    i less proper', u'    i slightly prob', u'    i priority 1']",0.01712962962962963
"[u'    i inconv', u'    i foster', u'    i nonprob', u'    i priority 1']",0.012962962962962963
"[u'    i less conv', u'    i very crit', u'    i slightly prob', u'    i spec prior']",0.0125
"[u'    i very crit', u'    i not recom', u'    i not recom 1', u'    i 3']",0.016666666666666666
"[u'    i foster', u'    i slightly prob', u'    i very crit', u'    i spec prior']",0.010185185185185186
"[u'    i usual', u'    i complete', u'    i critical 1']",0.027777777777777776
"[u'    i not recom', u'    i not recom 1', u'    i less proper', u'    i inconv', u'    i problematic']",0.011111111111111112
"[u'    i incomplete', u'    i inconv', u'    i spec prior', u'    i slightly prob']",0.013271604938271606
"[u'    i complete', u'    i inconv', u'    i 3', u'    i not recom 1']",0.010416666666666666
"[u'    i usual', u'    i convenient', u'    i spec prior']",0.014660493827160493
"[u'    i usual', u'    i not recom', u'    i inconv', u'    i more']",0.013888888888888888
"[u'    i usual', u'    i not recom', u'    i inconv', u'    i slightly prob']",0.018518518518518517
"[u'    i less conv', u'    i not recom', u'    i not recom 1', u'    i completed', u'    i convenient 1']",0.013888888888888888
"[u'    i priority', u'    i usual', u'    i completed', u'    i convenient 1']",0.013888888888888888
"[u'    i complete', u'    i not recom', u'    i inconv', u'    i not recom 1', u'    i less conv']",0.013888888888888888
"[u'    i inconv', u'    i pretentious', u'    i not recom 1', u'    i completed']",0.013888888888888888
"[u'    i foster', u'    i very crit', u'    i 3']",0.0125
"[u'    i usual', u'    i not recom', u'    i not recom 1', u'    i 3']",0.027777777777777776
"[u'    i not recom', u'    i 1', u'    i convenient 1']",0.041666666666666664
"[u'    i not recom', u'    i usual', u'    i proper', u'    i convenient 1']",0.011111111111111112
"[u'    i less conv', u'    i critical', u'    i slightly prob', u'    i convenient 1']",0.011111111111111112
"[u'    i less conv', u'    i pretentious', u'    i problematic', u'    i priority 1']",0.011419753086419753
"[u'    i pretentious', u'    i critical 1', u'    i more', u'    i convenient 1']",0.013888888888888888
"[u'    i recommended', u'    i nonprob', u'    i critical 1']",0.037037037037037035
"[u'    i nonprob', u'    i complete', u'    i inconv', u'    i priority 1']",0.014891975308641975
"[u'    i not recom', u'    i incomplete', u'    i convenient 1']",0.041666666666666664
"[u'    i complete', u'    i not recom 1', u'    i problematic', u'    i convenient 1']",0.013888888888888888
"[u'    i nonprob', u'    i inconv', u'    i critical 1', u'    i more']",0.013888888888888888
"[u'    i less proper', u'    i pretentious', u'    i problematic', u'    i convenient 1']",0.011111111111111112
"[u'    i priority', u'    i convenient', u'    i completed']",0.027777777777777776
"[u'    i convenient 1', u'    i completed', u'    i 1']",0.03125
"[u'    i nonprob', u'    i critical 1', u'    i convenient 1']",0.05555555555555555
"[u'    i recommended', u'    i pretentious', u'    i priority 1']",0.06195987654320988
"[u'    i priority', u'    i incomplete', u'    i spec prior', u'    i 1']",0.010185185185185186
"[u'    i not recom', u'    i convenient', u'    i proper']",0.022222222222222223
"[u'    i 2', u'    i less proper', u'    i complete']",0.0125
"[u'    i very crit', u'    i 2', u'    i spec prior']",0.028703703703703703
"[u'    i less proper', u'    i not recom 1', u'    i problematic', u'    i convenient 1']",0.011111111111111112
"[u'    i nonprob', u'    i completed', u'    i spec prior']",0.021913580246913582
"[u'    i less conv', u'    i less proper', u'    i inconv', u'    i slightly prob']",0.011111111111111112
"[u'    i inconv', u'    i foster', u'    i nonprob', u'    i not recom 1']",0.013888888888888888
"[u'    i less conv', u'    i slightly prob', u'    i proper', u'    i priority 1']",0.011574074074074073
"[u'    i pretentious', u'    i incomplete', u'    i inconv', u'    i 1']",0.010416666666666666
"[u'    i less conv', u'    i nonprob', u'    i priority 1']",0.038425925925925926
"[u'    i 2', u'    i completed', u'    i priority 1', u'    i convenient 1']",0.011574074074074073
"[u'    i priority', u'    i slightly prob', u'    i inconv', u'    i critical 1']",0.018518518518518517
"[u'    i less conv', u'    i critical', u'    i spec prior']",0.03333333333333333
"[u'    i not recom 1', u'    i not recom', u'    i nonprob', u'    i 3']",0.027777777777777776
"[u'    i inconv', u'    i slightly prob', u'    i 2', u'    i usual']",0.013888888888888888
"[u'    i priority', u'    i very crit', u'    i usual', u'    i convenient 1']",0.011111111111111112
"[u'    i not recom', u'    i convenient', u'    i convenient 1']",0.05555555555555555
"[u'    i less proper', u'    i not recom', u'    i not recom 1', u'    i completed']",0.016666666666666666
"[u'    i not recom', u'    i 2', u'    i critical 1']",0.027777777777777776
"[u'    i slightly prob', u'    i critical 1', u'    i priority 1', u'    i convenient 1']",0.017669753086419753
"[u'    i less conv', u'    i not recom', u'    i not recom 1', u'    i problematic']",0.037037037037037035
"[u'    i slightly prob', u'    i not recom 1', u'    i more']",0.027777777777777776
"[u'    i 2', u'    i very crit', u'    i usual']",0.016666666666666666
"[u'    i pretentious', u'    i slightly prob', u'    i 2', u'    i inconv']",0.013888888888888888
"[u'    i recommended', u'    i completed', u'    i spec prior', u'    i convenient 1']",0.012962962962962963
"[u'    i less proper', u'    i complete', u'    i convenient 1']",0.025
"[u'    i usual', u'    i proper', u'    i problematic', u'    i convenient 1']",0.011111111111111112
"[u'    i less conv', u'    i pretentious', u'    i priority 1', u'    i priority']",0.01712962962962963
"[u'    i priority', u'    i critical', u'    i incomplete', u'    i spec prior']",0.015046296296296295
"[u'    i less conv', u'    i inconv', u'    i 1']",0.041666666666666664
"[u'    i usual', u'    i foster', u'    i not recom 1']",0.027777777777777776
"[u'    i less conv', u'    i not recom', u'    i inconv', u'    i slightly prob', u'    i not recom 1']",0.018518518518518517
"[u'    i critical', u'    i not recom', u'    i inconv', u'    i slightly prob']",0.011111111111111112
"[u'    i less proper', u'    i pretentious', u'    i critical 1', u'    i priority 1']",0.014506172839506172
"[u'    i usual', u'    i inconv', u'    i critical 1', u'    i more']",0.013888888888888888
"[u'    i slightly prob', u'    i proper', u'    i 1']",0.016666666666666666
"[u'    i priority', u'    i convenient', u'    i spec prior', u'    i 1']",0.010648148148148148
"[u'    i very crit', u'    i 3', u'    i problematic']",0.016666666666666666
"[u'    i foster', u'    i 2', u'    i problematic', u'    i convenient 1']",0.010416666666666666
"[u'    i not recom 1', u'    i not recom', u'    i convenient', u'    i convenient 1']",0.05555555555555555
"[u'    i convenient 1', u'    i critical 1', u'    i problematic', u'    i 1']",0.013888888888888888
"[u'    i recommended', u'    i 2', u'    i critical 1', u'    i convenient 1']",0.013888888888888888
"[u'    i priority', u'    i critical 1', u'    i 1']",0.027777777777777776
"[u'    i critical', u'    i usual', u'    i 3']",0.016666666666666666
"[u'    i foster', u'    i less proper', u'    i pretentious']",0.016666666666666666
"[u'    i 2', u'    i convenient', u'    i proper']",0.016666666666666666
"[u'    i convenient 1', u'    i incomplete', u'    i usual', u'    i 1']",0.010416666666666666
"[u'    i slightly prob', u'    i pretentious', u'    i 1']",0.027777777777777776
"[u'    i not recom', u'    i completed', u'    i slightly prob']",0.027777777777777776
"[u'    i recommended', u'    i slightly prob', u'    i 2', u'    i priority 1']",0.01743827160493827
"[u'    i complete', u'    i not recom', u'    i not recom 1', u'    i problematic']",0.027777777777777776
"[u'    i pretentious', u'    i critical 1', u'    i problematic']",0.037037037037037035
"[u'    i incomplete', u'    i inconv', u'    i critical 1', u'    i priority 1']",0.011728395061728396
"[u'    i very crit', u'    i not recom', u'    i not recom 1', u'    i problematic']",0.022222222222222223
"[u'    i pretentious', u'    i slightly prob', u'    i inconv', u'    i spec prior']",0.01597222222222222
"[u'    i inconv', u'    i proper', u'    i more']",0.025
"[u'    i foster', u'    i inconv', u'    i critical 1', u'    i priority 1']",0.011728395061728396
"[u'    i incomplete', u'    i problematic', u'    i priority 1', u'    i convenient 1']",0.012345679012345678
"[u'    i less proper', u'    i nonprob', u'    i priority 1', u'    i convenient 1']",0.01682098765432099
"[u'    i critical', u'    i 2', u'    i spec prior']",0.02345679012345679
"[u'    i inconv', u'    i proper', u'    i 1']",0.025
"[u'    i very crit', u'    i nonprob', u'    i spec prior', u'    i convenient 1']",0.016898148148148148
"[u'    i complete', u'    i slightly prob', u'    i inconv', u'    i critical 1']",0.013888888888888888
"[u'    i improper', u'    i inconv', u'    i critical 1', u'    i problematic']",0.011111111111111112
"[u'    i priority', u'    i foster', u'    i critical 1', u'    i convenient 1']",0.013888888888888888
"[u'    i not recom 1', u'    i foster', u'    i nonprob']",0.027777777777777776
"[u'    i improper', u'    i usual', u'    i priority 1']",0.03935185185185185
"[u'    i pretentious', u'    i problematic', u'    i convenient 1']",0.05555555555555555
"[u'    i not recom', u'    i inconv', u'    i incomplete', u'    i not recom 1', u'    i usual']",0.013888888888888888
"[u'    i priority', u'    i less proper', u'    i slightly prob', u'    i priority 1']",0.017361111111111112
"[u'    i convenient 1', u'    i problematic', u'    i priority 1', u'    i 1']",0.015123456790123457
"[u'    i 2', u'    i not recom', u'    i not recom 1', u'    i proper']",0.016666666666666666
"[u'    i convenient', u'    i incomplete', u'    i 2', u'    i convenient 1']",0.010416666666666666
"[u'    i foster', u'    i problematic', u'    i more', u'    i convenient 1']",0.010416666666666666
"[u'    i foster', u'    i inconv', u'    i spec prior']",0.04814814814814815
"[u'    i pretentious', u'    i complete', u'    i inconv', u'    i spec prior']",0.011728395061728396
"[u'    i recommended', u'    i less conv', u'    i priority 1', u'    i 1']",0.016975308641975308
"[u'    i slightly prob', u'    i critical 1', u'    i more', u'    i convenient 1']",0.013888888888888888
"[u'    i priority', u'    i incomplete', u'    i convenient 1']",0.041666666666666664
"[u'    i priority', u'    i spec prior', u'    i problematic', u'    i convenient 1']",0.02978395061728395
"[u'    i nonprob', u'    i critical', u'    i convenient']",0.022222222222222223
"[u'    i 2', u'    i not recom', u'    i nonprob']",0.027777777777777776
"[u'    i priority', u'    i pretentious', u'    i priority 1', u'    i convenient 1']",0.027777777777777776
"[u'    i recommended', u'    i less proper', u'    i priority 1', u'    i convenient 1']",0.024537037037037038
"[u'    i less proper', u'    i usual', u'    i priority 1', u'    i slightly prob']",0.012268518518518519
"[u'    i less conv', u'    i foster', u'    i not recom']",0.027777777777777776
"[u'    i critical', u'    i critical 1', u'    i spec prior']",0.03827160493827161
"[u'    i incomplete', u'    i slightly prob', u'    i more']",0.020833333333333332
"[u'    i priority', u'    i completed', u'    i spec prior', u'    i critical 1']",0.018518518518518517
"[u'    i usual', u'    i nonprob', u'    i 1']",0.027777777777777776
"[u'    i inconv', u'    i more', u'    i priority 1', u'    i proper']",0.012962962962962963
"[u'    i less proper', u'    i 2', u'    i critical 1']",0.016666666666666666
"[u'    i critical', u'    i nonprob', u'    i 3']",0.016666666666666666
"[u'    i pretentious', u'    i spec prior', u'    i more', u'    i convenient 1']",0.012345679012345678
"[u'    i convenient', u'    i problematic', u'    i convenient 1']",0.05555555555555555
"[u'    i foster', u'    i problematic', u'    i priority 1']",0.020987654320987655
"[u'    i pretentious', u'    i spec prior', u'    i problematic', u'    i convenient 1']",0.018518518518518517
"[u'    i complete', u'    i critical 1', u'    i proper']",0.016666666666666666
"[u'    i convenient 1', u'    i pretentious', u'    i critical 1', u'    i 1']",0.013888888888888888
"[u'    i less conv', u'    i convenient 1', u'    i nonprob', u'    i 1']",0.013888888888888888
"[u'    i recommended', u'    i spec prior', u'    i more']",0.03580246913580247
"[u'    i inconv', u'    i slightly prob', u'    i convenient', u'    i recommended']",0.018518518518518517
"[u'    i not recom 1', u'    i nonprob', u'    i 3']",0.027777777777777776
"[u'    i priority', u'    i critical', u'    i inconv', u'    i critical 1']",0.011111111111111112
"[u'    i recommended', u'    i less proper', u'    i very recom']",0.010185185185185186
"[u'    i 1', u'    i not recom 1', u'    i completed', u'    i convenient 1']",0.010416666666666666
"[u'    i usual', u'    i nonprob']",0.1111111111111111
"[u'    i slightly prob', u'    i 3', u'    i completed']",0.020833333333333332
"[u'    i complete', u'    i slightly prob', u'    i 2', u'    i inconv']",0.010416666666666666
"[u'    i less conv', u'    i not recom', u'    i usual', u'    i problematic']",0.012345679012345678
"[u'    i priority', u'    i incomplete', u'    i problematic', u'    i priority 1']",0.011419753086419753
"[u'    i very crit', u'    i usual', u'    i spec prior', u'    i convenient 1']",0.018518518518518517
"[u'    i priority', u'    i convenient 1']",0.16666666666666666
"[u'    i convenient', u'    i priority 1', u'    i problematic', u'    i proper']",0.013117283950617283
"[u'    i recommended', u'    i usual', u'    i completed']",0.027777777777777776
"[u'    i inconv', u'    i pretentious', u'    i priority 1', u'    i 1']",0.015123456790123457
